query,query_type,pipeline,embedder,reranker,repeat,latency_ms,prompt_tokens,completion_tokens,total_tokens,cited_ids,source_ids,n_sources,iter_count,verdict,intent,routed_to,route_reason,citation_precision,citation_recall,citation_f1,retrieval_recall,context_precision,n_cited,n_gold,hop_count,stratum,is_cross_module
Which communications requirement is ultimately fulfilled by the automatic control requirement through the referenced security and command/data link requirements?,3+-hop,agentic,bge,none,0,24019,4462,584,5046,EMS-011;CDL-003;SEC-028,CDL-003;HMI-210;CDL-004;DLNK-003;SEC-003;EMS-011;HMI-003;SEC-028;EMS-007;FCC-HDR-6,10,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,3,4,4,3+-hop,True
Which communications requirement is ultimately fulfilled by the automatic control requirement through the referenced security and command/data link requirements?,3+-hop,graphrag,bge,none,0,10737,1435,369,1804,FCC-011;SEC-003_1;CDL-003;CDL-002;SEC-010,CDL-003;SEC-002;COMM-001;CDL-001;GCS-009;DLNK-001;DLNK-003;SEC-003_1;CDL-002;COMM-002;DLNK-002;FCC-011;GCS-002;GCS-031;GCS-039,15,0,,,,,0.2,0.25,0.2222,0.0,0.0,5,4,4,3+-hop,True
Which communications requirement is ultimately fulfilled by the automatic control requirement through the referenced security and command/data link requirements?,3+-hop,agentic-graph,bge,none,0,22344,4952,499,5451,CDL-003;SEC-028;EMS-011;EMS-007,CDL-003;HMI-210;CDL-004;DLNK-003;SEC-003;EMS-011;HMI-003;SEC-028;EMS-007;FCC-HDR-6,10,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,4,4,4,3+-hop,True
Which communications requirement is ultimately fulfilled by the automatic control requirement through the referenced security and command/data link requirements?,3+-hop,adaptive,bge,none,0,23694,4550,645,5195,EMS-011;AUTO-022;CDL-003,CDL-003;SEC-003;DLNK-003;CDL-004;AUTO-004;HMI-003;GCS-004;EMS-011;EMS-003;HMI-210,10,3,continue,semantic,agentic,"default: agentic ReAct exploration (no specific signal; ids=0, mods=0, trace_kw=False, chain_ind=True, numeric=False)",0.0,0.0,0.0,0.0,0.0,3,4,4,3+-hop,True
Which autonomous tracking requirement ultimately depends on the EO/IR target characterization specification through the radar detection and handoff chain?,3+-hop,vanilla,bge,none,0,8879,532,156,688,EOIR-005;RADAR-002,EOIR-005;EOIR-019;EOIR-014;RADAR-002;AUTO-029,5,0,,,,,0.0,0.0,0.0,0.0,0.0,2,4,3,3+-hop,True
Which autonomous tracking requirement ultimately depends on the EO/IR target characterization specification through the radar detection and handoff chain?,3+-hop,agentic,bge,none,0,53221,5417,539,5956,ADS-004;ADS-015;ADS-019;ADS-008;ICE-012;ICE-005;ICE-004;FCC-003;FCC-005;FCC-052,ADS-004;ADS-HDR-6;ADS-015;ADS-019;ADS-008;ICE-HDR-5;ICE-012;ICE-003;ICE-005;ICE-004;FCC-HDR-6;FCC-052;FCC-004;FCC-003;FCC-005,15,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,10,4,3,3+-hop,True
Which autonomous tracking requirement ultimately depends on the EO/IR target characterization specification through the radar detection and handoff chain?,3+-hop,graphrag,bge,none,0,12304,1341,315,1656,EOIR-005;EOIR-015;RADAR-025;AUTO-020,EOIR-005;EOIR-019;EOIR-014;RADAR-002;AUTO-029;EOIR-001;HMI-055;RADAR-025;AUTO-020;AUTO-023;AUTO-040;EOIR-015;EOIR-029;GCS-017;NAV-020,15,0,,,,,0.5,0.5,0.5,0.5,0.1333,4,4,3,3+-hop,True
Which autonomous tracking requirement ultimately depends on the EO/IR target characterization specification through the radar detection and handoff chain?,3+-hop,agentic-graph,bge,none,0,26864,7407,480,7887,ADS-012;FCC-022,ADS-004;ADS-HDR-6;ADS-008;ADS-019;ADS-015;ADS-002;STR7-ADS-001;ADS-014;ADS-013;ADS-012;SKT1-ADS-001;FCC-022,12,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,2,4,3,3+-hop,True
Which autonomous tracking requirement ultimately depends on the EO/IR target characterization specification through the radar detection and handoff chain?,3+-hop,adaptive,bge,none,0,10211,1341,323,1664,EOIR-005;EOIR-015;AUTO-020;RADAR-025,EOIR-005;EOIR-019;EOIR-014;RADAR-002;AUTO-029;EOIR-001;HMI-055;RADAR-025;AUTO-020;AUTO-023;AUTO-040;EOIR-015;EOIR-029;GCS-017;NAV-020,15,0,,,graphrag,R4: traceability_kw + no_explicit_id → structural retrieval,0.5,0.5,0.5,0.5,0.1333,4,4,3,3+-hop,True
"Which communications requirement, linked through the security constraint referenced by the fuel requirement, ultimately traces to the EMS requirement, and what end-to-end dependency does that establish?",3+-hop,vanilla,bge,none,0,9422,505,241,746,EMS-017;FUEL-014;FUEL-018;FMS-018,EMS-017;EMS-030;EMS-016;EMS-007;EMS-022,5,0,,,,,0.0,0.0,0.0,0.0,0.0,4,4,4,3+-hop,True
"Which communications requirement, linked through the security constraint referenced by the fuel requirement, ultimately traces to the EMS requirement, and what end-to-end dependency does that establish?",3+-hop,agentic,bge,none,0,29460,6736,753,7489,EMS-017;FUEL-014;FUEL-010;FUEL-015;EMS-033;SEC-028,EMS-017;FUEL-015;EMS-020;ENG-025;EMS-016;EMS-014;EMS-033;EMS-007;STR-032;ENG-014;STR-021;FUEL-010;CDL-HDR-6;HMI-HDR-5;LGT-HDR-5;PLD-HDR-6;SEC-HDR-5;TCS-HDR-5,18,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,6,4,4,3+-hop,True
"Which communications requirement, linked through the security constraint referenced by the fuel requirement, ultimately traces to the EMS requirement, and what end-to-end dependency does that establish?",3+-hop,graphrag,bge,none,0,10759,1533,358,1891,EMS-017;FUEL-014;FMS-018;EMS-030;EMS-006;FCC-009;FCC-010,EMS-017;EMS-030;EMS-016;EMS-007;EMS-022;EMS-006;EMS-033;EMS-014;APM-015;APM-017;AUTO-009;EMS-034;EPS-006;FCC-009;FCC-010,15,0,,,,,0.0,0.0,0.0,0.0,0.0,7,4,4,3+-hop,True
"Which communications requirement, linked through the security constraint referenced by the fuel requirement, ultimately traces to the EMS requirement, and what end-to-end dependency does that establish?",3+-hop,agentic-graph,bge,none,0,27086,9584,716,10300,COMM-022;EMS-018;SEC-028;EMS-021;EMS-017;FUEL-014;FMS-018,EMS-017;EMS-007;EMS-020;EMS-016;EMS-033;EMS-009;ADS-HDR-6;CDL-HDR-6;EMS-HDR-5;LGT-HDR-5;STR-032;ENG-HDR-5;EOIR-HDR-5;FCC-HDR-6;GCS-HDR-6;LDG-HDR-5;PLD-HDR-6;STR-HDR-5;FMS-031;EMS-018;SEC-028;EMS-013;COMM-022;EMS-022;ICE-HDR-5;ICE-015;ICE-002;ICE-003;ICE-014;ICE-008;ICE-009;ICE-019;ICE-001;ICE-012,34,3,continue,semantic,,,0.0,0.0,0.0,0.25,0.0294,7,4,4,3+-hop,True
"Which communications requirement, linked through the security constraint referenced by the fuel requirement, ultimately traces to the EMS requirement, and what end-to-end dependency does that establish?",3+-hop,adaptive,bge,none,0,11234,1533,344,1877,EMS-030;FCC-010;EMS-006;EMS-034;FCC-011,EMS-017;EMS-030;EMS-016;EMS-007;EMS-022;EMS-006;EMS-033;EMS-014;APM-015;APM-017;AUTO-009;EMS-034;EPS-006;FCC-009;FCC-010,15,0,,,graphrag,R4: traceability_kw + no_explicit_id → structural retrieval,0.0,0.0,0.0,0.0,0.0,5,4,4,3+-hop,True
"How does the power requirement for the GPS path flow through the intermediate power and inertial references back to the originating power constraint, and what end-to-end obligation results?",3+-hop,vanilla,bge,none,0,11650,795,456,1251,FCC-036;PWR-013;GPS-026;INS-035;PWR-018;INS-040,GCS-027;INS-040;PWR-018;PWR-013;GPS-003,5,0,,,,,0.5,0.75,0.6,0.25,0.2,6,4,4,3+-hop,True
"How does the power requirement for the GPS path flow through the intermediate power and inertial references back to the originating power constraint, and what end-to-end obligation results?",3+-hop,agentic,bge,none,0,54598,2868,620,3488,PWR-018;GPS-026;EPS-009,GPS-003;GPS-C4;GPS-029;GPS-026;GPS-004;EPS-C4;EPS-009;EPS-012;EPS-008;EPS-HDR-5;ICE-HDR-5;ICE-003;ICE-008;ICE-014;ICE-018,15,0,sufficient,semantic,,,0.6667,0.5,0.5714,0.25,0.0667,3,4,4,3+-hop,True
"How does the power requirement for the GPS path flow through the intermediate power and inertial references back to the originating power constraint, and what end-to-end obligation results?",3+-hop,graphrag,bge,none,0,19368,1584,746,2330,PWR-018;GPS-026;INS-035;INS-037;GPS-010;INS-040;INS-013,GCS-027;INS-040;PWR-018;PWR-013;GPS-003;INS-013;BIT-005;INS-037;CDL-025;EMS-005;EMS-029;FCC-006;FCC-034;FCC-036;GPS-010,15,0,,,,,0.4286,0.75,0.5455,0.25,0.0667,7,4,4,3+-hop,True
"How does the power requirement for the GPS path flow through the intermediate power and inertial references back to the originating power constraint, and what end-to-end obligation results?",3+-hop,agentic-graph,bge,none,0,43394,4598,1006,5604,PWR-018;GPS-026;ICE-018;ADS-019;ICE-008,GPS-003;GPS-C4;GPS-029;GPS-HDR-5;GPS-026;EPS-008;EPS-004;EPS-021;EPS-HDR-5;EPS-010;ICE-HDR-5;ICE-008;ICE-018;ICE-003;ICE-014,15,1,sufficient,semantic,,,0.4,0.5,0.4444,0.25,0.0667,5,4,4,3+-hop,True
"How does the power requirement for the GPS path flow through the intermediate power and inertial references back to the originating power constraint, and what end-to-end obligation results?",3+-hop,adaptive,bge,none,0,16496,1584,715,2299,PWR-018;GPS-010;INS-037;GPS-026;INS-035;FCC-036;CDL-025;INS-013;INS-040,GCS-027;INS-040;PWR-018;PWR-013;GPS-003;INS-013;BIT-005;INS-037;CDL-025;EMS-005;EMS-029;FCC-006;FCC-034;FCC-036;GPS-010,15,0,,,graphrag,R4: traceability_kw + no_explicit_id → structural retrieval,0.3333,0.75,0.4615,0.25,0.0667,9,4,4,3+-hop,True
Which autonomy requirement is ultimately traced from the referenced security control through the data link requirement and subsequent security/autonomy satisfaction links?,3+-hop,vanilla,bge,none,0,8767,603,175,778,SEC-003;DLNK-001;DLNK-003;CDL-003;SEC-007,CDL-003;SEC-003;DLNK-003;DLNK-001;SEC-007,5,0,,,,,0.0,0.0,0.0,0.0,0.0,5,5,4,3+-hop,True
Which autonomy requirement is ultimately traced from the referenced security control through the data link requirement and subsequent security/autonomy satisfaction links?,3+-hop,agentic,bge,none,0,20751,4618,475,5093,ADS-004,ADS-HDR-6;ADS-004;ADS-023;ADS-003;ADS-014;ADS-027;ADS-013;ADS-025;ADS-001;ADS-026,10,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,1,5,4,3+-hop,True
Which autonomy requirement is ultimately traced from the referenced security control through the data link requirement and subsequent security/autonomy satisfaction links?,3+-hop,graphrag,bge,none,0,10297,1568,217,1785,AUTO-006;SEC-010;CDL-012;CDL-030,CDL-003;SEC-003;DLNK-003;DLNK-001;SEC-007;CDL-004;AUTO-006;EMS-011;AUTO-022;CDL-002;CDL-030;COMM-002;DLNK-009;FCC-011;SEC-010,15,0,,,,,0.5,0.4,0.4444,0.4,0.1333,4,5,4,3+-hop,True
Which autonomy requirement is ultimately traced from the referenced security control through the data link requirement and subsequent security/autonomy satisfaction links?,3+-hop,agentic-graph,bge,none,0,-1,0,0,0,,,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0,5,4,3+-hop,True
Which autonomy requirement is ultimately traced from the referenced security control through the data link requirement and subsequent security/autonomy satisfaction links?,3+-hop,adaptive,bge,none,0,10125,1568,251,1819,AUTO-006;SEC-010;CDL-030;AUTO-022;EMS-011;CDL-050,CDL-003;SEC-003;DLNK-003;DLNK-001;SEC-007;CDL-004;AUTO-006;EMS-011;AUTO-022;CDL-002;CDL-030;COMM-002;DLNK-009;FCC-011;SEC-010,15,0,,,graphrag,R4: traceability_kw + no_explicit_id → structural retrieval,0.3333,0.4,0.3636,0.4,0.1333,6,5,4,3+-hop,True
"Which security requirement referenced by the navigation function ultimately traces to the GPS requirement it satisfies, and how does that navigation requirement connect the two?",3+-hop,vanilla,bge,none,0,10441,591,302,893,SEC-028;GPS-022;NAV-002;GPS-030,SEC-028;FMS-004;GPS-029;SEC-002;NAV-002,5,0,,,,,0.5,0.6667,0.5714,0.3333,0.2,4,3,3,3+-hop,True
"Which security requirement referenced by the navigation function ultimately traces to the GPS requirement it satisfies, and how does that navigation requirement connect the two?",3+-hop,agentic,bge,none,0,45402,6871,747,7618,NAV-028;GPS-022;SEC-028,NAV-HDR-6;NAV-005;NAV-030;NAV-004;NAV-034;GPS-HDR-5;GPS-029;GPS-003;GPS-004;GPS-031;NBC3-NAV-001;NAV-035;NAV-028;STR7-NAV-001;NAV-015;NAV-027;NAV-021;NAV-016,18,3,continue,semantic,,,1.0,1.0,1.0,0.3333,0.0556,3,3,3,3+-hop,True
"Which security requirement referenced by the navigation function ultimately traces to the GPS requirement it satisfies, and how does that navigation requirement connect the two?",3+-hop,graphrag,bge,none,0,11436,1359,331,1690,SEC-028;GPS-022;NAV-028,SEC-028;FMS-004;GPS-029;SEC-002;NAV-002;DLNK-007;GPS-003;NAV-028;ADS-020;DLNK-022;EMS-021;FMS-006;GPS-010;GPS-022;GPS-023,15,0,,,,,1.0,1.0,1.0,1.0,0.2,3,3,3,3+-hop,True
"Which security requirement referenced by the navigation function ultimately traces to the GPS requirement it satisfies, and how does that navigation requirement connect the two?",3+-hop,agentic-graph,bge,none,0,31883,10197,700,10897,SEC-028;NAV-028;GPS-023,NAV-HDR-6;NAV-005;NAV-030;STR7-NAV-001;NAV-028;NAV-016;NAV-021;NAV-027;NAV-025;NAV-017;ADS-020;GPS-030;INS-020;RADAR-008;GPS-003;GPS-023;GPS-HDR-5;GPS-031;GPS-004;GPS-021;GPS-029;GPS-006;GPS-007;GPS-034;INS-043;NAV-002,26,3,continue,semantic,,,0.6667,0.6667,0.6667,0.3333,0.0385,3,3,3,3+-hop,True
"Which security requirement referenced by the navigation function ultimately traces to the GPS requirement it satisfies, and how does that navigation requirement connect the two?",3+-hop,adaptive,bge,none,0,10032,1359,178,1537,SEC-028;GPS-022;NAV-028,SEC-028;FMS-004;GPS-029;SEC-002;NAV-002;DLNK-007;GPS-003;NAV-028;ADS-020;DLNK-022;EMS-021;FMS-006;GPS-010;GPS-022;GPS-023,15,0,,,graphrag,R4: traceability_kw + no_explicit_id → structural retrieval,1.0,1.0,1.0,1.0,0.2,3,3,3,3+-hop,True
"Which flight-control requirement, traced from the built-in test function through the environmental monitoring requirement it satisfies, ultimately references the final EMS requirement?",3+-hop,vanilla,bge,none,0,9138,511,167,678,EMS-030;FCC-011,EMS-001;EMS-030;EMS-017;EMS-015;EMS-002,5,0,,,,,0.0,0.0,0.0,0.0,0.0,2,5,4,3+-hop,True
"Which flight-control requirement, traced from the built-in test function through the environmental monitoring requirement it satisfies, ultimately references the final EMS requirement?",3+-hop,agentic,bge,none,0,52568,5353,529,5882,FCC-009;EMS-001;FCC-015,FCC-HDR-6;FCC-009;STR7-FCC-006;FCC-015;FCC-043;EPS-009;EPS-017;EPS-HDR-5;EPS-019;EPS-024;SEC-028;EMS-020;FMS-041;FDR-050;EMS-009,15,3,continue,semantic,,,0.3333,0.2,0.25,0.2,0.0667,3,5,4,3+-hop,True
"Which flight-control requirement, traced from the built-in test function through the environmental monitoring requirement it satisfies, ultimately references the final EMS requirement?",3+-hop,graphrag,bge,none,0,14711,1435,217,1652,BIT-002;EMS-030;FCC-011;EMS-015;AUTO-022;FDR-050;FCC-009;EMS-001,EMS-001;EMS-030;EMS-017;EMS-015;EMS-002;EMS-014;FUEL-002;HMI-003;AUTO-022;BIT-002;ENG-001;EPS-001;FCC-009;FCC-011;FDR-050,15,0,,,,,0.125,0.2,0.1538,0.2,0.0667,8,5,4,3+-hop,True
"Which flight-control requirement, traced from the built-in test function through the environmental monitoring requirement it satisfies, ultimately references the final EMS requirement?",3+-hop,agentic-graph,bge,none,0,24713,6503,601,7104,FCC-015;FCC-009;EMS-001;EMS-030;FCC-011,STR7-FCC-006;FCC-HDR-6;FCC-009;FCC-015;FCC-052;EMS-030;FCC-011,7,3,continue,semantic,,,0.2,0.2,0.2,0.2,0.1429,5,5,4,3+-hop,True
"Which flight-control requirement, traced from the built-in test function through the environmental monitoring requirement it satisfies, ultimately references the final EMS requirement?",3+-hop,adaptive,bge,none,0,10634,1435,267,1702,BIT-002;EMS-001;FCC-009,EMS-001;EMS-030;EMS-017;EMS-015;EMS-002;EMS-014;FUEL-002;HMI-003;AUTO-022;BIT-002;ENG-001;EPS-001;FCC-009;FCC-011;FDR-050,15,0,,,graphrag,R4: traceability_kw + no_explicit_id → structural retrieval,0.3333,0.2,0.25,0.2,0.0667,3,5,4,3+-hop,True
"Which flight control requirement ultimately traces through the GPS subsystem to an inertial navigation requirement, and what end-to-end behavior or dependency does that chain establish?",3+-hop,vanilla,bge,none,0,10224,653,319,972,NAV-002;FMS-002;INS-011;GPS-013;SEC-003_1;FCC-011,INS-001;FMS-002;INS-011;SEC-003_1;NAV-002,5,0,,,,,0.0,0.0,0.0,0.0,0.0,6,3,3,3+-hop,True
"Which flight control requirement ultimately traces through the GPS subsystem to an inertial navigation requirement, and what end-to-end behavior or dependency does that chain establish?",3+-hop,agentic,bge,none,0,55309,6098,1047,7145,STR7-FCC-004;GPS-004;GPS-C4;FCC-005,FCC-005;STR7-FCC-004;FCC-038;FCC-001;FCC-027;GPS-029;GPS-003;GPS-004;GPS-C4;GPS-018;ICE-003;ICE-011;ICE-008;ICE-001;ICE-019,15,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,4,3,3,3+-hop,True
"Which flight control requirement ultimately traces through the GPS subsystem to an inertial navigation requirement, and what end-to-end behavior or dependency does that chain establish?",3+-hop,graphrag,bge,none,0,10142,1498,324,1822,FCC-011;SEC-010;SEC-003_1;INS-011;GPS-013,INS-001;FMS-002;INS-011;SEC-003_1;NAV-002;GCS-011;INS-013;AUTO-002;ADS-020;EMS-005;FCC-011;FCC-013;FMS-005;FMS-006;FMS-022,15,0,,,,,0.0,0.0,0.0,0.0,0.0,5,3,3,3+-hop,True
"Which flight control requirement ultimately traces through the GPS subsystem to an inertial navigation requirement, and what end-to-end behavior or dependency does that chain establish?",3+-hop,agentic-graph,bge,none,0,46888,8048,1103,9151,NAV-002;GPS-004;STR7-FCC-004,FCC-005;STR7-FCC-004;FCC-038;FCC-001;FCC-027;GPS-029;GPS-003;GPS-004;GPS-C4;GPS-018;NAV-016;NAV-002;NAV-005;NAV-017;NAV-034;SEC-015,16,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,3,3,3,3+-hop,True
"Which flight control requirement ultimately traces through the GPS subsystem to an inertial navigation requirement, and what end-to-end behavior or dependency does that chain establish?",3+-hop,adaptive,bge,none,0,14085,1498,309,1807,FCC-011;SEC-003_1;INS-011;INS-013,INS-001;FMS-002;INS-011;SEC-003_1;NAV-002;GCS-011;INS-013;AUTO-002;ADS-020;EMS-005;FCC-011;FCC-013;FMS-005;FMS-006;FMS-022,15,0,,,graphrag,R4: traceability_kw + no_explicit_id → structural retrieval,0.0,0.0,0.0,0.0,0.0,4,3,3,3+-hop,True
Which cockpit display requirement cited by the ice-protection specification links through the flight-control computer safety requirement to the security requirement that references the display data-link requirement?,3+-hop,vanilla,bge,none,0,9351,821,228,1049,HMI-003;FCC-001;FCC-038;CDL-001,HMI-003;ICE-001;FCC-001;CDL-001;FCC-038,5,0,,,,,0.0,0.0,0.0,0.0,0.0,4,5,4,3+-hop,True
Which cockpit display requirement cited by the ice-protection specification links through the flight-control computer safety requirement to the security requirement that references the display data-link requirement?,3+-hop,agentic,bge,none,0,34448,6041,694,6735,ICE-008;ADS-019,ICE-003;ICE-001;ICE-012;ICE-008;ICE-011;FCC-001;FCC-004;FCC-038;FCC-005;FCC-C5;ADS-001;ADS-004;ADS-HDR-6;ADS-023;ADS-027,15,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,2,5,4,3+-hop,True
Which cockpit display requirement cited by the ice-protection specification links through the flight-control computer safety requirement to the security requirement that references the display data-link requirement?,3+-hop,graphrag,bge,none,0,10269,1939,214,2153,STR-010;ICE-001;HMI-009;FCC-038;CDL-001;DLNK-001,HMI-003;ICE-001;FCC-001;CDL-001;FCC-038;DLNK-001;HMI-009;STR-010;AUTO-025;AUTO-028;CDL-002;COMM-002;DLNK-002;ENG-021;FDR-016,15,0,,,,,0.0,0.0,0.0,0.0,0.0,6,5,4,3+-hop,True
Which cockpit display requirement cited by the ice-protection specification links through the flight-control computer safety requirement to the security requirement that references the display data-link requirement?,3+-hop,agentic-graph,bge,none,0,31632,4772,468,5240,ICE-019;CDL-030,ICE-003;ICE-001;ICE-008;ICE-012;ICE-019;FCC-001;FCC-004;FCC-038;FCC-005;FCC-C5;ADS-001;ADS-004;ADS-HDR-6;ADS-023;ADS-027,15,0,sufficient,semantic,,,1.0,0.4,0.5714,0.2,0.0667,2,5,4,3+-hop,True
Which cockpit display requirement cited by the ice-protection specification links through the flight-control computer safety requirement to the security requirement that references the display data-link requirement?,3+-hop,adaptive,bge,none,0,10661,1939,256,2195,STR-010;ICE-001;FCC-001;FCC-038;HMI-009;CDL-001;CDL-002;DLNK-001;DLNK-002,HMI-003;ICE-001;FCC-001;CDL-001;FCC-038;DLNK-001;HMI-009;STR-010;AUTO-025;AUTO-028;CDL-002;COMM-002;DLNK-002;ENG-021;FDR-016,15,0,,,graphrag,R4: traceability_kw + no_explicit_id → structural retrieval,0.0,0.0,0.0,0.0,0.0,9,5,4,3+-hop,True
